ID_TURMA;DESCR_SITUACAO;COD_TURMA;MATR_ALUNO;COD_CURSO;NOME_CURSO;COD_ATIV_CURRIC;NOME_ATIV_CURRIC;NOTA1;NUM_FALTAS1;NOTA2;NUM_FALTAS2;NOTA3;NUM_FALTAS3;NOTA4;NUM_FALTAS4;NOTA5;NUM_FALTAS5;NOTA6;NUM_FALTAS6;NOTA7;NUM_FALTAS7;MEDIA_FINAL;DESCR_SITUACAO_1;ANO;DESCR_PERIODO;SITUACAO_ITEM;PERIODO_ITEM
152161;Aprovado;ML01;21602215;IE03-L;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;Aprovado;2017; 1° Semestre;1;201
152161;Reprovado por Freqüência;ML01;21650909;IE03-L;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,92;Reprovado por Freqüência;2017; 1° Semestre;3;201
152161;Aprovado;ML01;21651366;IE03-L;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,16;Aprovado;2017; 1° Semestre;1;201
152161;Aprovado;ML01;21650879;IE03-L;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,38;Aprovado;2017; 1° Semestre;1;201
152161;Reprovado por Freqüência;ML01;21602606;IE03-L;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152161;Reprovado por Freqüência;ML01;21353699;IE03-L;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,6;Reprovado por Freqüência;2017; 1° Semestre;3;201
152161;Aprovado;ML01;21550891;IE03-L;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,2;Aprovado;2017; 1° Semestre;1;201
152161;Aprovado;ML01;21602602;IE03-L;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,56;Aprovado;2017; 1° Semestre;1;201
152161;Reprovado por Freqüência;ML01;21554027;IE03-L;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152161;Reprovado por Freqüência;ML01;21553969;IE03-L;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152161;Reprovado por Freqüência;ML01;21555324;IE03-L;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152161;Reprovado por Freqüência;ML01;21650298;IE03-L;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152161;Aprovado;ML01;21602603;IE03-L;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;Aprovado;2017; 1° Semestre;1;201
152161;Reprovado por Nota;ML01;21450002;IE03-L;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,29;Reprovado por Nota;2017; 1° Semestre;2;201
152161;Aprovado;ML01;21602601;IE03-L;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,51;Aprovado;2017; 1° Semestre;1;201
152317;Reprovado por Freqüência;ML11;21202368;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Trancado;ML11;21602610;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
152317;Aprovado;ML11;21553858;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,93;Aprovado;2017; 1° Semestre;1;201
152317;Trancado;ML11;21602626;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
152317;Trancado;ML11;21600587;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
152317;Aprovado;ML11;21601128;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,12;Aprovado;2017; 1° Semestre;1;201
152317;Trancado;ML11;21650243;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
152317;Reprovado por Freqüência;ML11;21650628;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Aprovado;ML11;21601593;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,25;Aprovado;2017; 1° Semestre;1;201
152317;Reprovado por Freqüência;ML11;21650240;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Aprovado;ML11;21651499;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,39;Aprovado;2017; 1° Semestre;1;201
152317;Reprovado por Freqüência;ML11;21600952;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Aprovado;ML11;21602633;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,8;Aprovado;2017; 1° Semestre;1;201
152317;Trancado;ML11;21555506;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
152317;Reprovado por Freqüência;ML11;21602617;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Aprovado;ML11;21600269;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;Aprovado;2017; 1° Semestre;1;201
152317;Reprovado por Nota;ML11;21552243;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,35;Reprovado por Nota;2017; 1° Semestre;2;201
152317;Reprovado por Nota;ML11;20902904;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,49;Reprovado por Nota;2017; 1° Semestre;2;201
152317;Trancado;ML11;21600270;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
152317;Reprovado por Freqüência;ML11;21555028;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Reprovado por Nota;ML11;21204546;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,95;Reprovado por Nota;2017; 1° Semestre;2;201
152317;Reprovado por Freqüência;ML11;21150082;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Aprovado;ML11;21552506;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,21;Aprovado;2017; 1° Semestre;1;201
152317;Reprovado por Freqüência;ML11;21555087;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,22;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Trancado;ML11;21650629;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
152317;Aprovado;ML11;21650351;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,12;Aprovado;2017; 1° Semestre;1;201
152317;Trancado;ML11;21602623;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
152317;Aprovado;ML11;21650913;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,24;Aprovado;2017; 1° Semestre;1;201
152317;Reprovado por Freqüência;ML11;21602632;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Reprovado por Freqüência;ML11;21650225;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,35;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Reprovado por Nota;ML11;21650352;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,56;Reprovado por Nota;2017; 1° Semestre;2;201
152317;Trancado;ML11;21455394;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
152317;Trancado;ML11;21453573;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
152317;Trancado;ML11;21353605;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
152317;Reprovado por Freqüência;ML11;21454730;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Aprovado;ML11;21555153;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,14;Aprovado;2017; 1° Semestre;1;201
152317;Reprovado por Freqüência;ML11;21555413;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Reprovado por Freqüência;ML11;21650914;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Aprovado;ML11;21554889;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,67;Aprovado;2017; 1° Semestre;1;201
152317;Aprovado;ML11;21602609;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,88;Aprovado;2017; 1° Semestre;1;201
152317;Trancado;ML11;21553973;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
152317;Aprovado;ML11;21553856;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,43;Aprovado;2017; 1° Semestre;1;201
152317;Reprovado por Freqüência;ML11;21550902;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,26;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Trancado;ML11;21602625;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
152317;Reprovado por Freqüência;ML11;21201702;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Trancado;ML11;21552244;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
152317;Trancado;ML11;21554029;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
152317;Trancado;ML11;21650343;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
152317;Aprovado;ML11;21651455;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,55;Aprovado;2017; 1° Semestre;1;201
152317;Reprovado por Freqüência;ML11;21553862;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Reprovado por Freqüência;ML11;21201609;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Reprovado por Freqüência;ML11;21650242;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Reprovado por Freqüência;ML11;21650241;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Aprovado;ML11;21601126;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,87;Aprovado;2017; 1° Semestre;1;201
152317;Reprovado por Freqüência;ML11;21453697;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Reprovado por Freqüência;ML11;21556273;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,83;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Reprovado por Freqüência;ML11;21102561;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
152317;Aprovado;ML11;21600273;IE07;Matemática - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,04;Aprovado;2017; 1° Semestre;1;201
149147;Aprovado;FL01;21553846;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,03;Aprovado;2017; 1° Semestre;1;201
149147;Trancado;FL01;21651520;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
149147;Trancado;FL01;21602720;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
149147;Trancado;FL01;21602718;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
149147;Aprovado;FL01;21553817;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,77;Aprovado;2017; 1° Semestre;1;201
149147;Reprovado por Nota;FL01;21555500;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,31;Reprovado por Nota;2017; 1° Semestre;2;201
149147;Aprovado;FL01;21600386;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;Aprovado;2017; 1° Semestre;1;201
149147;Trancado;FL01;21457311;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
149147;Trancado;FL01;21650344;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
149147;Trancado;FL01;21555134;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
149147;Aprovado;FL01;21553954;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,67;Aprovado;2017; 1° Semestre;1;201
149147;Trancado;FL01;21650350;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
149147;Reprovado por Freqüência;FL01;21650345;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
149147;Reprovado por Nota;FL01;21002668;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,67;Reprovado por Nota;2017; 1° Semestre;2;201
149147;Reprovado por Freqüência;FL01;21602722;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
149147;Reprovado por Freqüência;FL01;21650089;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
149147;Reprovado por Freqüência;FL01;21553808;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
149147;Trancado;FL01;21206468;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
149147;Aprovado;FL01;21754767;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,18;Aprovado;2017; 1° Semestre;1;201
149147;Trancado;FL01;21650088;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
149147;Reprovado por Nota;FL01;21650777;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,7;Reprovado por Nota;2017; 1° Semestre;2;201
149147;Trancado;FL01;21602721;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
149147;Aprovado;FL01;21600387;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;Aprovado;2017; 1° Semestre;1;201
149147;Reprovado por Freqüência;FL01;21003703;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Reprovado por Freqüência;2017; 1° Semestre;3;201
149147;Aprovado;FL01;21453516;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,51;Aprovado;2017; 1° Semestre;1;201
149147;Aprovado;FL01;21600597;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9,76;Aprovado;2017; 1° Semestre;1;201
149147;Trancado;FL01;21650623;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
149147;Aprovado;FL01;21554896;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,95;Aprovado;2017; 1° Semestre;1;201
149147;Trancado;FL01;21602696;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
149147;Reprovado por Nota;FL01;21650086;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,51;Reprovado por Nota;2017; 1° Semestre;2;201
149147;Aprovado;FL01;21553803;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,69;Aprovado;2017; 1° Semestre;1;201
149147;Trancado;FL01;21650891;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
149147;Trancado;FL01;21651523;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
149147;Reprovado por Freqüência;FL01;21555133;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,67;Reprovado por Freqüência;2017; 1° Semestre;3;201
149147;Aprovado;FL01;21553816;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,51;Aprovado;2017; 1° Semestre;1;201
149147;Trancado;FL01;21602719;IE13;Física - Licenciatura;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Trancado;2017; 1° Semestre;5;201
149179;Reprovado por Nota;FB01;21552000;IE14;Física - Bacharelado;IEC081;INTRODUÇÃO A CIÊNCIA DOS COMPUTADORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,77;Reprovado por Nota;2017; 1° Semestre;2;201
